Sergio Garcia,69.96596290590551,72
David Toms,69.65948488926516,98
Kenny Perry,70.20670061494992,90
Jim Furyk,70.18111002048099,80
Mark Calcavecchia,71.02726074824248,72
Chris DiMarco,70.0928139512465,96
Scott McCarron,70.76070186337954,88
Scott Verplank,70.33427150038938,80
Brad Faxon,70.68048055062972,82
Bob Estes,70.21630676271914,84
Tiger Woods,68.53869492447431,68
David Duval,70.8268716968068,62
Joel Edwards,70.50605928675934,94
Retief Goosen,69.63339239757823,54
Mike Weir,70.77773231171916,82
Davis Love III,70.0809238222296,88
Tom Pernice Jr.,71.44810390066161,88
Cameron Beckman,70.70386416540222,74
Justin Leonard,69.78294803708611,84
Joe Durant,71.2567920399538,74
Frank Lickliter II,70.97960134550834,80
Robert Allenby,70.1490910037229,90
Scott Hoch,70.23286769520065,70
Shigeki Maruyama,70.15219790712096,86
Steve Stricker,70.80801018721986,58
Jesper Parnevik,71.06173401072131,74
Hal Sutton,71.85279851204805,70
John Cook,71.22332910435064,74
David Gossett,71.32024551894749,82
Robert Damron,72.18055923300597,76
Jeff Sluman,70.80304714567475,108
Garrett Willis,72.38695142984027,66
Jerry Kelly,70.47122204972739,94
Jay Don Blake,71.15140399894445,92
Charles Howell III,70.04327010484171,102
Matt Kuchar,70.85335789902847,78
Stephen Ames,70.62675576883703,78
Tommy Armour III,71.70506981952532,80
K.J. Choi,70.26691042503656,90
David Peoples,70.77703519308697,92
Luke Donald,70.74787440300814,102
Brad Elder,71.9378890128334,64
Fred Funk,69.88131593262163,100
Chris Riley,70.2061866751657,96
Bob Burns,71.17611365991822,88
Pat Perez,70.75100503382005,78
Hidemichi Tanaka,70.8499663797354,96
Jonathan Byrd,71.04153021681682,82
Hiroyuki Fujita,68.57010901022574,4
Brian Gay,70.81074730344795,104
Dean Wilson,70.85321221315309,12
Michael Allen,72.2837404162411,74
Briny Baird,70.9222419056937,102
John Huston,70.19748982357584,86
Greg Kraft,72.06883585226129,72
Andrew Magee,71.4190354928775,76
Corey Pavin,70.89644801223344,72
Mike Sposa,71.42083039568153,98
Esteban Toledo,71.08818672847198,90
Jay Haas,70.61974719852734,74
Tom Lehman,70.51367619473174,70
Steve Elkington,70.80976715640996,76
Bob May,71.03614106975769,74
Scott Dunlap,72.3503678505777,72
Bob Heintz,72.65792948282474,66
Tim Herron,70.62741916055606,96
Ian Leggatt,70.92383022597762,84
Peter Lonard,69.92949974567519,90
Len Mattiace,70.53595388629556,106
Loren Roberts,70.07149186951773,88
Chris Smith,70.89580260635992,88
Chad Campbell,71.1644149701384,98
Lee Porter,72.0770716211216,80
Stuart Appleby,70.55602424144003,84
Rich Beem,70.79100308914579,84
Brent Geiberger,70.92902502376225,82
John Riegger,71.0109118087157,78
Jim Carter,70.90383736749648,96
Jess Daley,72.00690100361649,74
David Ishii,70.32010901022574,4
Gary Nicklaus,73.00275225201605,60
John Rollins,70.579662584463,110
Phil Tataurangi,70.67455595036698,78
Richard Zokol,72.65981829664136,52
Fred Couples,70.84015695618423,52
David Sutherland,71.78037397506876,34
Dudley Hart,70.75379760965384,78
Brent Schwarzrock,71.90626389227988,28
Tom Scherrer,71.90807399467501,84
Pat Bates,70.84177376017341,84
Greg Chalmers,71.26250901773115,84
Ben Crane,71.14349165022854,78
Stephen Gangluff,71.72941301306203,70
Mike Hulbert,72.41704955562582,50
Per-Ulrik Johansson,71.05993241496367,76
Pete Jordan,72.66350788894817,72
Michael Long,72.11068296328034,72
Jeff Maggert,71.18708487610394,72
Shaun Micheel,70.8527365148243,88
Matt Peterson,71.49441459086015,76
Scott Simpson,72.49370137650062,58
Brett Wetterich,72.37690192706351,80
David Berganio Jr.,71.63934115877099,64
Keiichiro Fukabori,72.08274647887325,4
Kent Jones,71.15739218092193,100
David Morland IV,71.80544829552531,52
Geoff Ogilvy,71.40631109863759,78
Tim Petrovic,71.2889659257115,76
Rory Sabbatini,70.98705373603266,56
Olin Browne,71.05259061197653,94
Michael Clark II,71.68767097967415,86
Russ Cochran,71.9387764439971,60
Keoke Cotner,71.24295774647888,2
Carlos Franco,71.2852988166513,92
David Frost,71.19595143668253,80
Brian Henninger,71.23686730337928,60
Blaine McCallister,71.74290412579948,66
Jerry Smith,72.34973946449396,84
Boo Weekley,72.56480394112131,58
Shinichi Yokota,71.24295774647888,2
Billy Andrade,70.57848803482105,84
Brian Bateman,71.80742183702014,86
Paul Claxton,71.83261549952235,80
Danny Ellis,71.98263314544896,44
Paul Gow,71.57577352732407,86
Heath Slocum,71.90704456091069,80
Duffy Waldorf,70.44667092726705,80
Brian Watts,72.30759135771119,50
Jay Williamson,71.39430900463961,84
Kaname Yokoo,71.84396952444467,64
Edward Fryatt,72.43079607695971,84
Tomohiro Kondo,72.24295774647888,2
Brad Lardon,72.71423681424672,56
Katsumasa Miyamoto,74.57346562820632,4
Deane Pappas,72.6491447040676,76
Stephen Allan,71.35377116065673,84
Jeff Gove,71.95405588762608,82
J.J. Henry,71.25039382392553,98
Rod Pampling,70.8584816662505,86
Bo Van Pelt,72.28764818263733,76
Robin Freeman,72.14243658119895,72
John Senden,70.85268909905706,82
Steve Jones,71.70754731837421,54
Michael Muehr,72.06136231834917,66
Kevin Hayashi,74.24295774647888,2
Jason Hill,72.69337255056855,56
Thomas Hines,74.24295774647888,2
Chris Perry,72.9318614081595,6
Ken Tanigawa,74.24295774647888,2
Eduardo Herrera,73.06286271263242,56
Brenden Pappas,72.84993222894535,62
Dicky Pride,71.70875339372279,52
Kenneth Staton,72.11971380479665,94
Jonathan Ota,76.74295774647888,2
John Daly,71.47954071797902,52
Lee Janzen,70.7309333785188,84
Vijay Singh,69.46254476393234,96
Kevin Sutherland,71.03624363321016,82
Brandel Chamblee,71.69518587670973,72
Rocco Mediate,70.3450065215477,70
Craig Perks,71.41720796602807,84
Billy Mayfair,70.91879902727612,84
Skip Kendall,71.02368482593931,90
Phil Mickelson,69.65580076210846,90
Paul Azinger,71.41635998522003,60
Stewart Cink,70.58946099563093,76
Steve Flesch,70.35415552584556,98
Matt Gogel,71.29197060483459,66
Steve Lowery,70.72310846242318,82
Dan Forsman,70.90023213536041,70
Craig Stadler,71.17440551500691,60
Grant Waite,71.48983664723495,88
Jose Maria Olazabal,70.50417670888837,64
Paul Casey,72.06095944005614,24
Glen Hnatiuk,70.69743538762224,88
Brandt Jobe,71.0364150434927,84
Glen Day,70.99440766458441,90
Donnie Hammond,70.51677438932532,56
Harrison Frazar,71.2953348766362,76
Nick Price,69.5417018523831,66
Bob Tway,70.41420574470467,90
Frank Nobilo,71.39210640505881,86
Dennis Paulson,71.56794489025856,78
Neal Lancaster,71.22320445882777,92
Mark O'Meara,71.21349590526337,58
Paul Stankowski,71.24519576450044,84
Mark Brooks,71.43534588082028,82
Greg Avant,72.95038167938932,2
J.L. Lewis,71.21554904994663,88
Jay Synkelma,72.43645844532847,4
Fulton Allem,72.61074102523884,60
Ronnie Black,72.72214747509508,28
O.D. Vincent,73.95038167938932,2
Notah Begay III,71.75369072265048,62
Miguel Angel Jimenez,71.63972206920326,54
Ty Tryon,73.0646816709167,14
Bill Glasson,72.96217618398255,24
J.P. Hayes,71.37281372428298,66
Curtis Strange,74.41785374285375,26
Woody Austin,71.85633087919068,92
Brett Quigley,71.79242140372939,84
Scott C. Wright,76.45038167938932,2
Matt McDougall,78.45038167938932,2
Mathew Goggin,71.22892164931366,64
Paul Goydos,71.46863338615758,66
Todd Fischer,69.77560028248588,4
Todd Barranger,70.02560028248588,4
Phillip Price,72.69438919635651,14
Kevin Wentworth,73.2734991979072,10
Jeff Brehaut,71.59101543677764,82
Trevor Dodds,72.11212974029564,18
Tripp Isenhour,71.10555892606772,68
Robert Gamez,70.99706306523963,64
Bradley Hughes,72.42788527750876,60
Jim McGovern,71.30981879144738,46
Jeff Quinney,71.6730030646336,10
Tom Byrum,70.64786492440363,74
Jay Delsing,72.26584426339984,18
Steve Scott,72.44387639272172,10
Gabriel Hjertstedt,72.43676152163826,42
Sam Randolph,73.49502785770515,14
Tommy Tolles,71.80301692065953,62
Roger Maltbie,74.66236600028974,6
Brian Claar,72.01405694823484,24
Guy Boros,71.61027765553764,28
Keith Clearwater,73.80901228168588,10
Sean Pacetti,72.32768361581921,4
Shane Bertsch,72.07768361581921,4
Michael Bradley,71.83808338805402,20
Jim Gallagher Jr.,71.3905946189989,46
Peter Jacobsen,71.1202077394108,60
Jerry Pate,73.14505725555534,16
Steve Pate,71.59136422438742,56
James Driscoll,71.42326765199476,22
Jeff Gallagher,72.9334017888032,34
Lucas Glover,71.58031129696292,18
Dave Stockton Jr.,73.15021271312378,8
Kirk Triplett,70.68826710840844,66
Paul Wightman,72.32768361581921,4
Willie Wood,71.71662428553745,42
Mitch Lowe,74.67578907721281,6
Spike McRoy,71.77707340620171,62
Curt Byrum,74.07018734561107,6
Scott Gump,72.35643866511833,24
Mike Heinen,71.45874637173195,50
Sandy Lyle,72.79896640109567,20
Joe Ogilvie,72.43477803744396,50
Doug Barron,73.08736798557086,18
Lon Hinkle,73.82768361581921,4
Mike Springer,72.67341583664782,36
Steve X. Kwon,74.32768361581921,4
Joey Sindelar,71.17204501718459,92
Rick Leibovich,75.57768361581921,4
Richie Coughlan,73.11147119760246,16
Jeff Julian,74.8319557533816,16
Dinesh Chand,76.82768361581921,4
Mike Reid,74.05263770296656,10
Gary Hallberg,74.97894647935755,8
Kris Moe,77.17578907721281,6
Brian Hull,77.02596748096867,6
Billy Ray Brown,79.57768361581921,4
Bernhard Langer,70.95747081986222,54
Bart Bryant,71.15842795658423,58
Larry Correa,72.40397350993378,2
Carl Paulson,71.63747220496978,82
Brad Benkey,73.40397350993378,2
Toru Taniguchi,71.6668052006366,20
Bob Friend,73.90397350993378,2
Chris Tidland,73.90397350993378,2
Mark Warman,74.40397350993378,2
John Lieber,75.90397350993378,2
Charley Hoffman,76.40397350993378,2
Paul Dietsche,76.90397350993378,2
Monty Leong,77.85801512376122,4
Lee Westwood,71.65519323296485,24
Paul McGinley,71.87983031679973,26
Taichi Teshima,71.93361741859864,6
Darren Clarke,70.47840652917547,34
Ron Skayhan,72.81205673758865,2
Brad Bell,73.81205673758865,2
Steve Shriver,73.81205673758865,2
Steve Sear,74.81205673758865,2
Eddie Lee,76.31205673758865,2
Brett Massingham,80.31205673758865,2
Craig Parry,71.12390655245729,64
Jonathan Kaye,70.89382587916808,70
Tim Clark,71.26556160436618,70
Aaron Baddeley,71.59230756995272,10
Scott Watkins,72.3516785645379,4
Han Lee,72.8516785645379,4
Bryce Molder,71.22931560328816,60
Mark Wurtz,72.04517898298884,8
David Howser,71.43429030635751,8
Marco Dawson,73.4225352112676,2
Kelly Gibson,71.13041275543154,40
Kevin Durkin,74.9225352112676,2
Wayne DeFrancesco,74.26868235557133,8
Jeff Kern,75.4225352112676,2
Andy Miller,72.50606311104379,6
Greg Enholm,78.9225352112676,2
Fred Wadsworth,74.61215886895589,34
Ernie Els,69.4409238054577,62
Angel Cabrera,70.5341078531552,46
Greg Norman,70.72756091944497,40
Erik Compton,72.37456161803827,14
Ken Duke,71.45132682513955,12
Franklin Langham,71.68554924492354,66
Michael Henderson,74.5944055944056,2
Bob Ford,75.0944055944056,2
Matt Mocniak,74.86299227088702,4
Whit Staples,76.05791006480902,6
Frank Dobbs,77.0944055944056,2
Nevin Sutcliffe,78.5944055944056,2
Gene Fieger,72.62693788631067,4
Mike Capone,72.68345323741008,2
Kris Maffet,73.18345323741008,2
Andy Bean,73.53052353376596,12
Sebastien Branger,74.68345323741008,2
Peter Baxter,77.68345323741008,2
Jay Kragh,80.18345323741008,2
Michael Campbell,70.42745760456886,30
Niclas Fasth,71.44254199542972,26
D.A. Weibring,72.09358297220733,24
Bubba Dickerson,73.74161701560097,24
Gary Koch,74.50854700854701,2
Rod Perry,75.00854700854701,2
Mike Nicolette,76.50854700854701,2
Thomas Bjorn,70.25856726187126,32
Padraig Harrington,69.48034900125865,32
Tom Kite,71.20309861167695,14
Nick Faldo,70.39541172292851,20
Colin Montgomerie,71.59705022671908,28
Shingo Katayama,71.24952342187119,20
Larry Mize,72.88353509225449,22
Adam Scott,71.65029775387637,30
Paul Lawrie,71.74765715106992,22
Craig Barlow,71.1113822209922,54
Robert L. Thompson,73.66984681984682,6
Tim Thelen,72.69649812553038,6
Wes Short Jr.,74.3881118881119,2
Ed Fiori,73.81323658073056,10
Phil Blackmar,76.3881118881119,2
Tatsuaki Nakamura,76.8141858141858,4
Bill Skorheim,77.3881118881119,2
Zach Johnson,71.1740508891588,6
Jose Coceres,71.55012279270522,48
Craig Stevens,74.54419321685509,4
Patrick Sheehan,73.87410071942446,2
Donn Perno,74.37410071942446,2
Ted Tryba,72.6558579144803,22
Mike Gill,77.37410071942446,2
Nolan Henke,73.8893990820733,8
Tom Watson,71.39003500473676,14
Michael Hoey,72.74632515473033,4
Toshi Izawa,70.7601331350516,18
Fuzzy Zoeller,72.9376026272578,4
Raymond Floyd,73.48792730258248,4
Robert Hamilton,75.16091954022988,2
Tim Jackson,75.16091954022988,2
Ian Woosnam,71.92748900557315,8
Seve Ballesteros,76.16091954022988,2
Tommy Aaron,76.66091954022988,2
Ben Crenshaw,74.48644267609785,4
Gary Player,77.16091954022988,2
Chez Reavie,78.16091954022988,2
Charles Coody,81.16091954022988,2
Arnold Palmer,85.16091954022988,2
David Edwards,71.16270015331976,32
Doug Tewell,71.74147286821706,4
Bob Boyd,72.61627906976744,2
John Engler Jr.,72.61627906976744,2
Jeffrey Lankford,75.57424054893274,6
Tim O'Neal,76.61627906976744,2
John Maginnes,71.27864288699729,8
Bill Haas,71.8921568627451,2
Mark Slawter,71.8921568627451,2
Sean Murphy,71.4639492706575,6
Chris Tucker,72.8921568627451,2
Andy Crain,74.01195680975093,4
Cameron Yancey,75.3921568627451,2
Burke Cromer,78.3921568627451,2
Mike Standly,72.30413203096496,28
Chip Beck,73.60204283733695,6
Jimmy Green,72.09194799952095,6
Rodney Butcher,73.6437908496732,2
Bubba Watson,75.1437908496732,2
Oliver Thomson,77.1437908496732,2
Leigh Brannan,78.6437908496732,2
Jake Narro,78.6437908496732,2
Mark Wiebe,78.81820244117353,16
J.C. Anderson,70.53846153846153,4
Michael Connell,73.67564102564103,6
Jamie Elliott,70.0,2
Cameron Doan,72.0,2
Kelsey Cline,74.0,2
Landry Mahan,74.5,2
Paul Earnest,76.5,2
Troy Schleicher,76.5,2
Dan Pohl,71.10777893376226,8
Jack Nicklaus,74.08253205128206,4
Scott Laycock,73.86703590357082,12
Hank Kuehne,70.15676154213132,16
Wayne Grady,72.9138087366872,12
David Hutsell,72.90116529067767,4
Brian Quackenbush,71.54575163398692,2
John Paul Curley,72.54575163398692,2
Casey Martin,73.32113465457867,6
Michael Pearson,74.430343349461,4
Larry Rinker,74.39121323994188,12
James Sullivan,76.04575163398692,2
Charles Hong,76.54575163398692,2
Frank Ferguson,79.04575163398692,2
Brad Adamonis,71.90460526315789,2
Mark Mielke,71.90460526315789,2
Rob Labritz,73.8094454887218,4
Carl Alexander,74.90460526315789,2
Eric Egloff,74.90460526315789,2
Rick Hartmann,74.0594454887218,4
Craig Thomas,78.90460526315789,2
Thomas Levet,70.34688505370606,12
Jason Caron,68.5478270609319,4
Robert Karlsson,70.12338797526179,6
Jean Van de Velde,69.2978270609319,4
Craig Bowden,69.5478270609319,4
Jeev Milkha Singh,70.5478270609319,4
Tom Gillis,71.52632046243001,8
Kevin Warrick,72.2978270609319,4
Steve Haskins,69.83870967741936,2
Peter O'Malley,71.92833369687187,16
Todd Rose,69.83870967741936,2
Taichiro Kiyota,70.33870967741936,2
Ricky Barnes,70.83870967741936,2
Jimmy Walker,70.83870967741936,2
Ben Portie,71.1925336466567,4
Andy Sanders,71.33870967741936,2
Ryan Moore,71.83870967741936,2
Mario Tiziani,71.46912209923421,10
Jerry Haas,73.33870967741936,2
George McNeill,73.33870967741936,2
David Howell,73.05660974067047,4
Charles Raulerson,73.83870967741936,2
Tony Soerries,74.33870967741936,2
Hale Irwin,75.83870967741936,2
Darrell Kestner,75.83870967741936,2
Scott Parel,76.83870967741936,2
Adam Speirs,76.83870967741936,2
Derek Tolan,77.33870967741936,2
Felix Casas,81.33870967741936,2
Arjun Atwal,71.74025974025975,2
Carlos Larrain,73.74025974025975,2
Mike Laudien,73.74025974025975,2
Colby Myers,72.39330867807689,4
Greg Yeomans,76.24025974025975,2
Don Gliha,82.24025974025975,2
Fran Marrello,82.24025974025975,2
Hank Kim,71.54635761589404,2
Cody Freeman,72.04635761589404,2
Vance Veazey,72.54635761589404,2
Kip Henley,73.04635761589404,2
Bob Boyle,73.54635761589404,2
Bobby Cochran,73.54635761589404,2
Bud Still,74.04635761589404,2
Brad Fabel,73.81479828365632,14
Mike Bennett,77.04635761589404,2
Jim Sobb,74.81493506493507,2
Nathan Fritz,78.31493506493507,2
Gary Groh,79.31493506493507,2
Jason Lee,80.31493506493507,2
Gene Sauers,70.9227889337571,30
Jon Turcott,70.94695711265479,4
Jason Fitchett,71.3474025974026,2
Jim Schuman,71.3474025974026,2
Aaron Meeks,71.8474025974026,2
David Roesch,71.8474025974026,2
Mark Wilson,73.3474025974026,2
Jim Benepe,73.29656472559698,6
Dave Spengler,73.8474025974026,2
Gary March,74.3474025974026,2
Mark Scheibach,76.8474025974026,2
Gary Evans,69.54267206694425,8
Soren Hansen,70.843770641118,16
Justin Rose,70.031270641118,16
Bradley Dredge,69.6673753838885,4
Pierre Fulke,69.81903793815734,12
Des Smyth,69.6673753838885,4
Andrew Coltart,69.9173753838885,4
Stephen Leaney,70.66767206694425,8
Trevor Immelman,70.91767206694425,8
Carl Pettersson,72.17699479641254,10
Paul Eales,70.4173753838885,4
Fredrik Andersson Hed,70.6673753838885,4
Warren Bennett,70.6673753838885,4
Ian Garbutt,70.6673753838885,4
Mikko Ilonen,70.6673753838885,4
Barry Lane,70.6673753838885,4
Ian Poulter,70.6673753838885,4
Richard Green,70.9173753838885,4
Kenichi Kuboya,73.79267206694425,8
Jarrod Moseley,71.1673753838885,4
Matthew Cort,71.4173753838885,4
Anders Hansen,72.61622077294774,14
Roger Wessels,71.9173753838885,4
David Park,72.1673753838885,4
John Bickerton,71.27450980392157,2
Marc Farry,71.27450980392157,2
Magnus Persson,71.27450980392157,2
Jean-Francois Remesy,71.27450980392157,2
Eduardo Romero,71.54221740779646,12
Alex Cejka,71.77450980392157,2
Scott Henderson,71.77450980392157,2
Tom Whitehouse,71.77450980392157,2
Mathias Gronberg,74.1648523045582,4
Raphael Jacquelin,72.27450980392157,2
Tommy Nakajima,72.27450980392157,2
Simon Young,72.27450980392157,2
Ricardo Gonzalez,70.17079733301772,10
John Kemp,72.77450980392157,2
Andrew Oldcorn,72.77450980392157,2
Greg Owen,72.24439775910365,4
Ian Stanley,72.77450980392157,2
Benn Barham,73.27450980392157,2
Adam Mednick,73.27450980392157,2
Mattias Eliasson,73.77450980392157,2
Darren Fichardt,73.77450980392157,2
Raymond Russell,73.77450980392157,2
Peter Baker,74.27450980392157,2
Gary Emerson,74.27450980392157,2
Fredrik Jacobson,74.27450980392157,2
Patrik Sjoland,74.27450980392157,2
Toru Suzuki,74.27450980392157,2
Alex Larrazabal,74.77450980392157,2
Malcolm MacKenzie,74.77450980392157,2
Jamie Spence,76.27450980392157,2
James Kingston,77.27450980392157,2
Paul Mayoh,77.27450980392157,2
Kiyoshi Miyazato,78.27450980392157,2
Cliff Kresge,70.02758121929035,8
Kevin Johnson,70.31602657444485,4
John Morse,70.67573744550242,18
Brian Wilson,71.06602657444485,4
Greg Twiggs,71.56602657444485,4
Dave Rummells,71.40061407626963,12
Stan Utley,71.87730674575083,22
Dave Barr,72.37501933717367,18
Brad Bryant,71.50499841250088,14
Barry Cheesman,72.06602657444485,4
Mark Carnevale,73.09424770909533,14
Mike Deuel,73.81602657444485,4
Rick Fehr,72.205223880597,2
Ernie Gonzalez,72.705223880597,2
Mike Sullivan,75.13020934289591,4
David Ogrin,72.10802580384909,6
Tim Conley,73.705223880597,2
Mike Donald,74.59566021245125,6
Keith Fergus,73.705223880597,2
Kevin Haefner,73.705223880597,2
Barry Jaeckel,73.705223880597,2
Pat McGowan,73.705223880597,2
Jack Renner,73.705223880597,2
Denis Watson,73.705223880597,2
Mike Malizia,74.205223880597,2
John Adams,74.705223880597,2
Jason Gore,74.705223880597,2
Kevin Stadler,75.205223880597,2
Buddy Gardner,75.705223880597,2
Bob Lohr,77.81788971807629,4
Kevin Savage,76.205223880597,2
Woody Blackburn,77.205223880597,2
Trey Sones,78.705223880597,2
Jay Turcsik,81.205223880597,2
Jason Beebe,81.705223880597,2
Rod Curl,81.705223880597,2
Scott Brauer,71.5551948051948,2
Matt Weibring,71.5551948051948,2
John Bermel,73.5551948051948,2
Rick Stimmel,73.59347578097578,4
Kevin DeNike,75.5551948051948,2
Eric Brito,76.0551948051948,2
Mike L. Evans,78.5551948051948,2
Kyle Hougham,79.0551948051948,2
Bill Olson,83.0551948051948,2
J.R. Roth,73.13157894736842,2
Marvin King,74.63157894736842,2
Richard Ainley,77.13157894736842,2
Kevin Muir,77.13157894736842,2
Bob Ackerman,77.63157894736842,2
Aaron Williams,78.13157894736842,2
Don Berry,72.82545271629779,4
Dave Tentis,73.32545271629779,4
Larry Nelson,71.71428571428572,2
Sean Farren,72.21428571428572,2
James Blair III,73.21428571428572,2
Bruce Zabriski,73.21428571428572,2
Mike Gilmore,74.21428571428572,2
Barry Evans,75.21428571428572,2
Joe Klinchock,75.21428571428572,2
Tim Fleming,76.21428571428572,2
Buddy Harston,76.71428571428572,2
Alan Morin,76.71428571428572,2
Tim Weinhart,76.71428571428572,2
Steve Schneiter,78.21428571428572,2
Barry Mahlberg,80.21428571428572,2
Kent Stauffer,80.71428571428572,2
Kim Thompson,80.71428571428572,2
Tom Dolby,86.71428571428572,2
Bill Keller,77.872,2
Jin Park,82.372,2
Graeme McDowell,70.67196962704554,12
Charlie Wi,71.46428571428572,4
Nobuhito Sato,71.96428571428572,4
Tobias Dier,72.71428571428572,4
Nick Lawrence,72.71428571428572,4
Rob McMillan,71.91335899200138,4
Lee Williamson,71.0551948051948,2
Ken Green,70.77114578969417,4
Derek Gillespie,71.5560604662123,6
David Hearn,72.16335899200138,4
Jeff Coston,72.5551948051948,2
David Bolton,73.0551948051948,2
Alejandro Quiroz,73.5551948051948,2
Nick Cassini,73.91909117985277,6
Alexandre Rocha,74.0551948051948,2
Fraser Mulholland,76.0551948051948,2
Matt Daniel,76.5551948051948,2
Philip Jonas,76.5551948051948,2
Dan Dupuis,77.0551948051948,2
Todd Doohan,71.80649329672104,4
Dave Christensen,72.55649329672104,4
Iain Steel,72.80649329672104,4
Jim Rutledge,72.77152317880794,2
Jon Mills,73.27152317880794,2
Mike Grob,74.27152317880794,2
Todd Fanning,74.77152317880794,2
James Lepp,75.27152317880794,2
Mike Mezei,75.27152317880794,2
Lee Curry,76.27152317880794,2
Stu Ingraham,72.73895530145529,4
Terry Hatch,73.13175675675676,2
Michael Hyland,74.13175675675676,2
Barry Dear,74.63175675675676,2
Christopher W. Gray,75.63175675675676,2
George Marucci Jr.,76.13175675675676,2
George Burns,79.63175675675676,2
Dave Roberts,83.13175675675676,2
Jack Ferenz,73.43055555555556,2
Daniel McEachern,73.43055555555556,2
Doug LaCrosse,73.93055555555556,2
Chris Patton,73.93055555555556,2
Bill Shriver,76.43055555555556,2
Gary Leigh,82.93055555555556,2
Thongchai Jaidee,74.41796875,4
Hunter Mahan,69.98709677419355,2
Ken McDonald,70.48709677419355,2
Henrik Simonsen,70.48709677419355,2
Jaime Gomez,71.48709677419355,2
Ryan Palmer,71.48709677419355,2
Robert Floyd,71.98709677419355,2
Greg Sonnier,71.98709677419355,2
John Klauk,72.98709677419355,2
Gibby Martens,74.98709677419355,2
Chip Sullivan,70.36041666666667,4
Mark McCumber,70.94999999999999,2
Bobby Clampett,71.44999999999999,2
Todd Gleaton,71.44999999999999,2
Chris Eaves,72.94999999999999,2
Dirk Schultz,74.44999999999999,2
Brandon LaCroix,75.94999999999999,2
Harold Wallace,77.44999999999999,2
Joe Gutterman,77.66197183098592,2
John Inman,75.20472440944881,2
Patrick Moore,71.32142857142857,2
